week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w42-oct,2024-10-15,8,B3,0.0,0.0,232.21889970458685,0.0,103.17531825915164,-335.39421796373847,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.19029018338841297,-0.16068388720603366,alibaba,1.0
w42-oct,2024-10-15,8,B4,0.0,0.0,232.37958359179288,0.0,103.20492455533402,-335.5845081471269,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,8,B5,150.0,3.6089999999999995,0.0,0.0,0.0,-4.610178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.610178082191782,0.0,alibaba,1.0
w42-oct,2024-10-15,8,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,9,B1,0.0,0.0,238.24735276820135,0.0,117.07180049605215,-355.3191532642535,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,9,B2,258.760142633586,12.33768360076938,238.3159004068746,0.0,109.93803562623118,-335.9162524323364,0.0,,0,0,0,0,0,0,0.0,22,0,0,19.402900831917066,0.06854763867323754,alibaba,1.0
w42-oct,2024-10-15,9,B3,0.0,0.0,238.0877852804756,0.0,115.96030873183494,-354.04809401231057,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.2710592519429156,-0.15956748772575224,alibaba,1.0
w42-oct,2024-10-15,9,B4,0.0,0.0,238.24735276820135,0.0,117.07180049605215,-355.3191532642535,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,9,B5,150.0,3.6089999999999995,0.9952777777777778,0.0,0.0,-5.60545585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.60545585996956,0.0,alibaba,1.0
w42-oct,2024-10-15,9,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-15,10,B1,0.0,0.0,238.82930679372998,0.0,99.66020011606875,-338.4895069097987,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,10,B2,258.760142633586,12.33768360076938,238.33312027178275,0.0,95.21022312317552,-321.20565979418893,0.0,,0,0,0,0,0,0,0.0,20,0,0,17.283847115609774,-0.4961865219472372,alibaba,1.0
w42-oct,2024-10-15,10,B3,0.0,0.0,238.66959918803806,0.0,98.58902890118316,-337.25862808922125,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.230878820577459,-0.15970760569192066,alibaba,1.0
w42-oct,2024-10-15,10,B4,0.0,0.0,238.82930679372998,0.0,99.66020011606875,-338.4895069097987,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,10,B5,150.0,3.6089999999999995,0.6681944444444445,0.0,0.0,-5.278372526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.278372526636227,0.0,alibaba,1.0
w42-oct,2024-10-15,10,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,11,B1,0.0,0.0,240.5989221155232,0.0,136.82773646928968,-377.4266585848129,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,11,B2,258.760142633586,12.33768360076938,241.62000036958997,0.0,133.31473130393957,-362.5970480727602,0.0,,0,0,0,0,0,0,0.0,22,0,0,14.829610512052739,1.0210782540667651,alibaba,1.0
w42-oct,2024-10-15,11,B3,0.0,0.0,240.43908906680568,0.0,136.49641538341027,-376.93550445021594,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.4911541345969681,-0.15983304871753035,alibaba,1.0
w42-oct,2024-10-15,11,B4,0.0,0.0,240.5989221155232,0.0,136.82773646928968,-377.4266585848129,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,11,B5,150.0,3.6089999999999995,0.9952777777777778,0.0,0.0,-5.60545585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.60545585996956,0.0,alibaba,1.0
w42-oct,2024-10-15,11,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-15,12,B1,0.0,0.0,239.96257940677782,0.0,86.160475147862,-326.1230545546398,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,12,B2,258.760142633586,12.33768360076938,239.60563941311293,0.0,81.40951286062892,-308.6774686729725,0.0,,0,0,0,0,0,0,0.0,20,0,0,17.445585881667284,-0.35693999366489493,alibaba,1.0
w42-oct,2024-10-15,12,B3,0.0,0.0,239.80274646976528,0.0,85.8366606237268,-325.6394070934921,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.4836474611477115,-0.15983293701253842,alibaba,1.0
w42-oct,2024-10-15,12,B4,0.0,0.0,239.96257940677782,0.0,86.160475147862,-326.1230545546398,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,12,B5,150.0,3.6089999999999995,0.0,0.0,0.0,-4.610178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.610178082191782,0.0,alibaba,1.0
w42-oct,2024-10-15,12,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,13,B1,0.0,0.0,233.370567312339,0.0,109.91260381554488,-343.28317112788386,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,13,B2,258.760142633586,12.33768360076938,233.12965136476927,0.0,109.82551109631567,-330.6174788603156,0.0,,0,0,0,0,0,0,0.0,21,0,0,12.66569226756826,-0.24091594756973223,alibaba,1.0
w42-oct,2024-10-15,13,B3,0.0,0.0,233.20988350763562,0.0,109.88596810196547,-343.0958516096011,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.18731951828277715,-0.16068380470338184,alibaba,1.0
w42-oct,2024-10-15,13,B4,0.0,0.0,233.370567312339,0.0,109.91260381554488,-343.28317112788386,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,13,B5,150.0,3.6089999999999995,0.6681944444444445,0.0,0.0,-5.278372526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.278372526636227,0.0,alibaba,1.0
w42-oct,2024-10-15,13,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,14,B1,0.0,0.0,237.74895051566037,0.0,108.74269687132892,-346.49164738698926,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,14,B2,258.760142633586,12.33768360076938,237.88342762821844,0.0,103.98557328800877,-329.53131731545784,0.0,,0,0,0,0,0,0,0.0,21,0,0,16.960330071531416,0.13447711255807349,alibaba,1.0
w42-oct,2024-10-15,14,B3,0.0,0.0,237.5893090217829,0.0,107.67846584825087,-345.26777487003375,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.2238725169555096,-0.15964149387747284,alibaba,1.0
w42-oct,2024-10-15,14,B4,0.0,0.0,237.74895051566037,0.0,108.74269687132892,-346.49164738698926,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,14,B5,150.0,3.6089999999999995,0.0,0.0,0.0,-4.610178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.610178082191782,0.0,alibaba,1.0
w42-oct,2024-10-15,14,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,15,B1,0.0,0.0,229.87846270539362,0.0,88.29950614520637,-318.1779688506,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,15,B2,258.760142633586,12.33768360076938,229.68715110622355,0.0,84.24287892936869,-301.59234643482284,0.0,,0,0,0,0,0,0,0.0,21,0,0,16.585622415777152,-0.19131159917006357,alibaba,1.0
w42-oct,2024-10-15,15,B3,0.0,0.0,229.71889522503065,0.0,87.19481662440664,-316.9137118494373,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.2642570011627186,-0.1595674803629663,alibaba,1.0
w42-oct,2024-10-15,15,B4,0.0,0.0,229.87846270539362,0.0,88.29950614520637,-318.1779688506,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,15,B5,150.0,3.6089999999999995,0.0,0.0,0.0,-4.610178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.610178082191782,0.0,alibaba,1.0
w42-oct,2024-10-15,15,B6,200.0,6.917999999999999,0.0,0.0,0.0,6.917999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.917999999999999,0.0,alibaba,1.0
w42-oct,2024-10-15,16,B1,0.0,0.0,233.61540071542092,0.0,107.2855304016828,-340.9009311171037,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,16,B2,258.760142633586,12.33768360076938,233.2588314637187,0.0,107.23452422230771,-328.15567208525704,0.0,,0,0,0,0,0,0,0.0,19,0,0,12.745259031846672,-0.35656925170221143,alibaba,1.0
w42-oct,2024-10-15,16,B3,0.0,0.0,233.45213719767727,0.0,107.28435120966014,-340.73648840733745,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.16444270976626285,-0.16326351774364412,alibaba,1.0
w42-oct,2024-10-15,16,B4,0.0,0.0,233.61540071542092,0.0,107.2855304016828,-340.9009311171037,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,16,B5,150.0,3.6089999999999995,0.9952777777777778,0.0,0.0,-5.60545585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.60545585996956,0.0,alibaba,1.0
w42-oct,2024-10-15,16,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-15,17,B1,0.0,0.0,231.3480544701781,0.0,64.20957791490908,-295.5576323850872,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,17,B2,258.760142633586,12.33768360076938,228.55067008555162,0.3812628176518219,106.67412802386129,-323.26837732629537,3.9981419636306827,0.969097698564093,1,1,0,0,0,1,7.7668628027659565,18,0,1,-27.71074494120819,-2.797384384626497,alibaba,1.0
w42-oct,2024-10-15,17,B3,0.0,0.0,231.18496916423612,0.0,64.20957688159561,-295.3945460458317,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.16308633925547156,-0.16308530594199055,alibaba,1.0
w42-oct,2024-10-15,17,B4,0.0,0.0,231.3480544701781,0.0,64.20957791490908,-295.5576323850872,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,17,B5,150.0,3.6089999999999995,2.401111111111111,0.0,0.0,-7.011289193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.011289193302893,0.0,alibaba,1.0
w42-oct,2024-10-15,17,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-15,18,B1,0.0,0.0,225.3176238100438,0.0,95.93743718001102,-321.25506099005486,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,18,B2,258.760142633586,12.33768360076938,221.7479532023931,0.0,143.93293005147038,-353.3431996530941,0.0,1.0,1,0,0,0,0,0,7.907271008640123,20,0,0,-32.08813866303922,-3.569670607650721,alibaba,1.0
w42-oct,2024-10-15,18,B3,0.0,0.0,225.1549303703275,0.0,95.93743298430513,-321.09236335463265,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.16269763542220517,-0.1626934397163211,alibaba,1.0
w42-oct,2024-10-15,18,B4,0.0,0.0,225.3176238100438,0.0,95.93743718001102,-321.25506099005486,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,18,B5,150.0,3.6089999999999995,2.401111111111111,0.0,0.0,-7.011289193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.011289193302893,0.0,alibaba,1.0
w42-oct,2024-10-15,18,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-15,19,B1,0.0,0.0,242.62632065089176,0.0,142.046770585487,-384.67309123637875,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,19,B2,258.760142633586,12.33768360076938,242.9534421020687,0.0,135.16868160081265,-365.78444010211194,0.0,,0,0,0,0,0,0,0.0,21,0,0,18.88865113426681,0.3271214511769358,alibaba,1.0
w42-oct,2024-10-15,19,B3,0.0,0.0,242.46479405184598,0.0,142.04483631379279,-384.50963036563877,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.16346087073998206,-0.1615265990457715,alibaba,1.0
w42-oct,2024-10-15,19,B4,0.0,0.0,242.62632065089176,0.0,142.046770585487,-384.67309123637875,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-15,19,B5,150.0,3.6089999999999995,0.9952777777777778,0.0,0.0,-5.60545585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.60545585996956,0.0,alibaba,1.0
w42-oct,2024-10-15,19,B6,200.0,6.917999999999999,7.5,0.0,0.0,-0.5820000000000007,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.5820000000000007,0.0,alibaba,1.0
w42-oct,2024-10-16,0,B1,0.0,0.0,166.9839926514614,0.0,99.21000268241426,-266.19399533387565,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,0,B2,258.760142633586,2.163234792416779,165.57505340071154,0.0,90.75531081200438,-254.16712942029915,0.0,,0,0,0,0,0,0,0.0,19,0,0,12.0268659135765,-1.408939250749853,alibaba,1.0
w42-oct,2024-10-16,0,B3,0.0,0.0,166.80131484761444,0.0,98.98963226036017,-265.7909471079746,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.4030482259010455,-0.18267780384695698,alibaba,1.0
w42-oct,2024-10-16,0,B4,0.0,0.0,166.9839926514614,0.0,99.21000268241426,-266.19399533387565,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,0,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,0,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,1,B1,0.0,0.0,171.2147882442666,0.0,112.01816075335714,-283.23294899762374,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,1,B2,258.760142633586,2.163234792416779,165.96781474036717,0.06346096091461742,116.44707523061042,-280.31511613947544,3.795512016424487,0.9706638589869764,1,1,0,0,0,1,0.0,20,0,1,2.9178328581483015,-5.246973503899426,alibaba,1.0
w42-oct,2024-10-16,1,B3,0.0,0.0,171.03338419839366,0.0,111.04072362436577,-282.0741078227594,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.1588411748643352,-0.181404045872938,alibaba,1.0
w42-oct,2024-10-16,1,B4,0.0,0.0,171.2147882442666,0.0,112.01816075335714,-283.23294899762374,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,1,B5,50.0,0.418,0.6822222222222222,0.0,0.0,-8.483400304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.483400304414005,0.0,alibaba,1.0
w42-oct,2024-10-16,1,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,2,B1,0.0,0.0,171.75713236047247,0.0,125.22227145154511,-296.9794038120176,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,2,B2,258.760142633586,2.163234792416779,170.76548052506206,0.0,124.05949011991166,-292.66173585255694,0.0,,0,0,0,0,0,0,0.0,23,0,0,4.317667959460664,-0.9916518354104085,alibaba,1.0
w42-oct,2024-10-16,2,B3,0.0,0.0,171.57445532491155,0.0,124.99855647823281,-296.57301180314437,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.40639200887324023,-0.1826770355609142,alibaba,1.0
w42-oct,2024-10-16,2,B4,0.0,0.0,171.75713236047247,0.0,125.22227145154511,-296.9794038120176,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,2,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,2,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,3,B1,0.0,0.0,172.68338927287394,0.0,125.64636607353602,-298.32975534640997,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,3,B2,258.760142633586,2.163234792416779,171.87594027928515,0.0,116.0009853179334,-285.7136908048018,0.0,,0,0,0,0,0,0,0.0,20,0,0,12.616064541608182,-0.8074489935887925,alibaba,1.0
w42-oct,2024-10-16,3,B3,0.0,0.0,172.50202316688132,0.0,124.46901321564164,-296.9710363825229,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.3587189638870427,-0.18136610599262326,alibaba,1.0
w42-oct,2024-10-16,3,B4,0.0,0.0,172.68338927287394,0.0,125.64636607353602,-298.32975534640997,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,3,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,3,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,4,B1,0.0,0.0,173.74718103473464,0.0,143.52575562050035,-317.27293665523496,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,4,B2,258.760142633586,2.163234792416779,167.86643572795805,0.15382663525428683,185.3814805950211,-351.23850816581665,9.200157610902323,0.9288904580337158,1,1,0,0,0,1,11.580388919067758,23,0,1,-33.9655715105817,-5.880745306776589,alibaba,1.0
w42-oct,2024-10-16,4,B3,0.0,0.0,173.56582336369172,0.0,142.34040158091813,-315.90622494460985,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.3667117106251112,-0.18135767104291745,alibaba,1.0
w42-oct,2024-10-16,4,B4,0.0,0.0,173.74718103473464,0.0,143.52575562050035,-317.27293665523496,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,4,B5,50.0,0.418,0.6822222222222222,0.0,0.0,-8.483400304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.483400304414005,0.0,alibaba,1.0
w42-oct,2024-10-16,4,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,5,B1,0.0,0.0,175.2088063139548,0.0,207.62345644349026,-382.83226275744505,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,5,B2,258.760142633586,2.163234792416779,174.02968454525723,0.0,198.79961004229,-370.6660597951304,0.0,,0,0,0,0,0,0,0.0,23,0,0,12.166202962314628,-1.17912176869757,alibaba,1.0
w42-oct,2024-10-16,5,B3,0.0,0.0,175.0274486429119,0.0,206.18204697846969,-381.2094956213816,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.6227671360634304,-0.18135767104288902,alibaba,1.0
w42-oct,2024-10-16,5,B4,0.0,0.0,175.2088063139548,0.0,207.62345644349026,-382.83226275744505,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,5,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,5,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,6,B1,0.0,0.0,172.85601114424716,0.0,140.284022539476,-313.1400336837232,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,6,B2,258.760142633586,2.163234792416779,171.84545352730683,0.0,130.34244471523112,-300.0246634501212,0.0,,0,0,0,0,0,0,0.01488809120547785,18,0,0,13.115370233601993,-1.010557616940332,alibaba,1.0
w42-oct,2024-10-16,6,B3,0.0,0.0,172.67465108628275,0.0,138.85148183364714,-311.52613291992986,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,1.6139007637933105,-0.18136005796441168,alibaba,1.0
w42-oct,2024-10-16,6,B4,0.0,0.0,172.85601114424716,0.0,140.284022539476,-313.1400336837232,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,6,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,6,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,7,B1,0.0,0.0,166.03888149934085,0.0,79.5707085477764,-245.60959004711725,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,7,B2,258.760142633586,2.163234792416779,164.75590805834705,0.0,72.37226522324725,-234.96493848917754,0.0,,0,0,0,0,0,0,0.0,19,0,0,10.64465155793971,-1.2829734409937998,alibaba,1.0
w42-oct,2024-10-16,7,B3,0.0,0.0,165.85752288360536,0.0,78.16800554173716,-244.02552842534251,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.5840616217747368,-0.1813586157354905,alibaba,1.0
w42-oct,2024-10-16,7,B4,0.0,0.0,166.03888149934085,0.0,79.5707085477764,-245.60959004711725,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,7,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,7,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,8,B1,0.0,0.0,162.65497224079948,0.0,105.88781180331014,-268.5427840441096,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,8,B2,258.760142633586,2.163234792416779,161.98660180548848,0.0,103.14433266691582,-262.9676996799875,0.0,,0,0,0,0,0,0,0.0,19,0,0,5.5750843641221195,-0.6683704353110045,alibaba,1.0
w42-oct,2024-10-16,8,B3,0.0,0.0,162.4736146338501,0.0,104.80656604357618,-267.2801806774263,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.2626033666833223,-0.1813576069493763,alibaba,1.0
w42-oct,2024-10-16,8,B4,0.0,0.0,162.65497224079948,0.0,105.88781180331014,-268.5427840441096,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,8,B5,50.0,0.418,0.0,0.0,0.0,-7.8011780821917815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.8011780821917815,0.0,alibaba,1.0
w42-oct,2024-10-16,8,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,9,B1,0.0,0.0,170.44093789503046,0.0,121.47889017825909,-291.9198280732895,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,9,B2,258.760142633586,2.163234792416779,164.73308904845638,0.07490601821610438,150.9090163784243,-313.55377665267997,4.480025012924903,0.9653731446634053,1,1,0,0,0,1,2.5308395756211297,22,0,1,-21.63394857939045,-5.70784884657408,alibaba,1.0
w42-oct,2024-10-16,9,B3,0.0,0.0,170.2595802246554,0.0,120.03749444454228,-290.2970746691977,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.6227534040918385,-0.18135767037506412,alibaba,1.0
w42-oct,2024-10-16,9,B4,0.0,0.0,170.44093789503046,0.0,121.47889017825909,-291.9198280732895,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,9,B5,50.0,0.418,0.6822222222222222,0.0,0.0,-8.483400304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.483400304414005,0.0,alibaba,1.0
w42-oct,2024-10-16,9,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w42-oct,2024-10-16,10,B1,0.0,0.0,170.0003586975261,0.0,104.05233569113943,-274.05269438866554,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
